127.0.0.1 - - [19/Nov/2020:09:08:22 +0800] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:54:39 +0800] "GET /Project/Standard/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:54:39 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:54:39 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:42 +0800] "GET /Project/Standard/Main_page.html HTTP/1.1" 200 8435
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:42 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:42 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:42 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:42 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:42 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:42 +0800] "GET /Project/Standard/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:42 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:42 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:54 +0800] "GET /Project/Standard/Main_page.html HTTP/1.1" 200 8435
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:54 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:54 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:54 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:54 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:54 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:54 +0800] "GET /Project/Standard/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:55 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:55 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:55 +0800] "GET /Project/Standard/Main_page.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:56 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:56 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:56 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:56 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:56 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:56 +0800] "GET /Project/Standard/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:56 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:55:56 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:56:08 +0800] "GET /Project/Standard/Main_page.html HTTP/1.1" 200 8435
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:56:08 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:56:08 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:56:08 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:56:08 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:56:08 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:56:08 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:56:08 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:56:08 +0800] "GET /Project/Standard/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:56:23 +0800] "GET /Project/Standard/Main_page.html HTTP/1.1" 200 8435
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:56:23 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:56:23 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:56:23 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:56:23 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:56:23 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:56:23 +0800] "GET /Project/Standard/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:56:24 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:56:24 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:59:19 +0800] "GET /Project/Standard/Main_page.html HTTP/1.1" 200 8459
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:59:19 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:59:19 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:59:19 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:59:19 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:59:19 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:59:20 +0800] "GET /Project/Standard/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:59:20 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:10:59:20 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:03:32 +0800] "GET /Project/Standard/Main_page.html HTTP/1.1" 200 8491
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:03:46 +0800] "GET /Project/Standard/Catch_Standard_JSP_test.jsp?e_name=504 HTTP/1.1" 200 2822
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:04:28 +0800] "GET /Project/Standard/Catch_Standard_JSP_test.jsp?e_name=504 HTTP/1.1" 200 2840
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:04:28 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:04:28 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:04:28 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:04:28 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:04:28 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:06:42 +0800] "GET /Project/Standard/Catch_Standard_JSP_test.jsp?e_name=504 HTTP/1.1" 200 2840
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:06:42 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:06:42 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:06:42 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:06:42 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:06:42 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:06:57 +0800] "GET /Project/Standard/Catch_Standard_JSP_test2.jsp?c_name=%E5%8D%A1%E5%8D%A1%E9%A0%8C HTTP/1.1" 200 22169
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:07:13 +0800] "GET /Project/Standard/manager_page.html HTTP/1.1" 200 11265
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:07:13 +0800] "GET /Project/Standard/manager_page.css HTTP/1.1" 200 336
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:07:13 +0800] "GET /Project/Standard/image/%E5%8B%87%E6%B0%A3%E5%BE%BD%E7%AB%A0.png HTTP/1.1" 200 86331
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:07:13 +0800] "GET /Project/Standard/image/%E6%84%9B%E5%BF%83%E5%BE%BD%E7%AB%A0.png HTTP/1.1" 200 101018
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:07:13 +0800] "GET /Project/Standard/image/%E7%B4%94%E7%9C%9F%E5%BE%BD%E7%AB%A0.png HTTP/1.1" 200 25460
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:07:13 +0800] "GET /Project/Standard/image/%E8%AA%A0%E5%AF%A6%E5%BE%BD%E7%AB%A0.png HTTP/1.1" 200 43154
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:07:17 +0800] "GET /Project/Standard/Advanced_Search.html HTTP/1.1" 200 7814
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:07:17 +0800] "GET /Project/image/%E6%B7%B1%E7%B4%85%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 200 91959
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:10:30 +0800] "GET /Project/Standard/Advanced_Search.html HTTP/1.1" 200 7852
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:10:30 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:10:30 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:10:30 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:10:30 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:10:30 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:10:30 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:10:30 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:10:30 +0800] "GET /Project/image/%E6%B7%B1%E7%B4%85%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:12:46 +0800] "GET /Project/Standard/Advanced_Search.html HTTP/1.1" 200 7876
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:12:46 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:12:49 +0800] "GET /Project/Standard/Advanced_Search.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:12:49 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:12:51 +0800] "GET /Project/Standard/Advanced_Search.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:12:51 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:12:59 +0800] "GET /Project/Standard/Advanced_Search.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:13:29 +0800] "GET /Project/Standard/Advanced_Search.html HTTP/1.1" 200 7900
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:13:29 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:13:29 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:13:29 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:13:29 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:13:29 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:13:29 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:13:29 +0800] "GET /Project/image/%E6%B7%B1%E7%B4%85%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:13:29 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:25:07 +0800] "GET /Project/Standard/Main_page.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:25:27 +0800] "GET /Project/Standard/Catch_Standard_JSP_test.jsp?e_name=504 HTTP/1.1" 200 2840
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:25:36 +0800] "GET /Project/Standard/manager_page.html HTTP/1.1" 200 11265
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:25:36 +0800] "GET /Project/Standard/manager_page.css HTTP/1.1" 200 336
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:25:36 +0800] "GET /Project/Standard/image/%E5%8B%87%E6%B0%A3%E5%BE%BD%E7%AB%A0.png HTTP/1.1" 200 86331
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:25:36 +0800] "GET /Project/Standard/image/%E6%84%9B%E5%BF%83%E5%BE%BD%E7%AB%A0.png HTTP/1.1" 200 101018
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:25:36 +0800] "GET /Project/Standard/image/%E7%B4%94%E7%9C%9F%E5%BE%BD%E7%AB%A0.png HTTP/1.1" 200 25460
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:25:36 +0800] "GET /Project/Standard/image/%E8%AA%A0%E5%AF%A6%E5%BE%BD%E7%AB%A0.png HTTP/1.1" 200 43154
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:25:49 +0800] "GET /Project/Controller?c_name=%E5%8D%A1%E5%8D%A1%E9%A0%8C&e_name=&img_url=&g_maker=&iss=&info=&price=&search=%E9%80%81%E5%87%BA HTTP/1.1" 200 16617
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:26:02 +0800] "GET /Project/Standard/Catch_Standard_JSP_test2.jsp?c_name=%E5%8D%A1%E5%8D%A1%E9%A0%8C HTTP/1.1" 200 22169
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:27:17 +0800] "GET /Project/Standard/Catch_Standard_JSP_test2.jsp?c_name=%E5%91%BD%E9%81%8B%E9%87%8D%E7%BD%AE HTTP/1.1" 200 6046
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:27:33 +0800] "GET /Project/Standard/Catch_Standard_JSP_test2.jsp?c_name=%E5%91%BD%E9%81%8B%E9%87%8D%E7%BD%AE%E3%83%BB%E9%81%A0%E5%8F%A4%E8%A9%9B%E5%92%92 HTTP/1.1" 200 2190
0:0:0:0:0:0:0:1 - - [19/Nov/2020:11:27:45 +0800] "GET /Project/Standard/Catch_Standard_JSP_test2.jsp?c_name=%E9%81%A0%E5%8F%A4%E8%A9%9B%E5%92%92 HTTP/1.1" 200 3072
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:27:25 +0800] "GET /Project/Standard/Catch_Standard_JSP_test2.jsp?c_name=%E5%91%BD%E9%81%8B%E9%87%8D%E7%BD%AE HTTP/1.1" 200 6046
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:28:12 +0800] "GET /Project/Standard/manager_page.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:28:12 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:28:45 +0800] "GET /Project/Standard/Advanced_Search.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:29:40 +0800] "GET /Project/Standard/manager_page.html HTTP/1.1" 200 11243
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:30:30 +0800] "GET /Project/Standard/manager_page.html HTTP/1.1" 200 11240
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:31:01 +0800] "GET /Project/Standard/manager_page.html HTTP/1.1" 200 11242
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:31:04 +0800] "GET /Project/Standard/Advanced_Search.html HTTP/1.1" 200 7898
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:31:04 +0800] "GET /Project/image/%E6%B7%B1%E7%B4%85%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 200 91959
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:31:05 +0800] "GET /Project/Standard/manager_page.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:31:06 +0800] "GET /Project/Standard/Advanced_Search.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:31:08 +0800] "GET /Project/Standard/manager_page.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:31:11 +0800] "GET /Project/Standard/Advanced_Search.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:31:16 +0800] "GET /Project/Standard/Catch_Standard_JSP_test7.jsp?price=%3E2000 HTTP/1.1" 200 11826
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:31:16 +0800] "GET /Project/Standard/a12345 HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:31:16 +0800] "GET /Project/Standard/aaaaaaaaaaaaa HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:31:16 +0800] "GET /Project/Standard/a444 HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:31:16 +0800] "GET /Project/Standard/bbbbbb HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:31:35 +0800] "GET /Project/Standard/Catch_Standard_JSP_test6.jsp?type=1-2%E4%BA%BA HTTP/1.1" 200 267163
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:31:45 +0800] "GET /Project/Standard/Advanced_Search.html HTTP/1.1" 200 7898
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:31:45 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 200 1243
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:31:45 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 200 397
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:31:45 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 200 3200
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:31:45 +0800] "GET /Project/image/%E6%B7%B1%E7%B4%85%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 200 91959
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:32:55 +0800] "GET /Project/Standard/Advanced_Search.html HTTP/1.1" 200 7916
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:34:25 +0800] "GET /Project/Standard/Advanced_Search.html HTTP/1.1" 200 7952
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:34:38 +0800] "GET /Project/Standard/Catch_Standard_JSP_test7.jsp?price=between+1000+and+1500 HTTP/1.1" 200 82936
127.0.0.1 - - [19/Nov/2020:12:43:43 +0800] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:43:44 +0800] "GET /Project/Standard/Main_page.html HTTP/1.1" 200 8546
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:43:56 +0800] "GET /Project/Standard/Main_page.html HTTP/1.1" 200 8546
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:43:56 +0800] "GET /Project/Standard/js/jquery-3.5.1.min.js HTTP/1.1" 200 89476
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:43:57 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 200 32369
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:43:57 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 200 77357
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:43:57 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 200 128162
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:43:57 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 200 40589
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:44:01 +0800] "GET /Project/Standard/Advanced_Search.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:44:03 +0800] "GET /Project/Standard/manager_page.html HTTP/1.1" 200 11296
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:44:03 +0800] "GET /Project/Standard/manager_page.css HTTP/1.1" 200 336
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:44:03 +0800] "GET /Project/Standard/image/%E5%8B%87%E6%B0%A3%E5%BE%BD%E7%AB%A0.png HTTP/1.1" 200 86331
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:44:03 +0800] "GET /Project/Standard/image/%E6%84%9B%E5%BF%83%E5%BE%BD%E7%AB%A0.png HTTP/1.1" 200 101018
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:44:03 +0800] "GET /Project/Standard/image/%E7%B4%94%E7%9C%9F%E5%BE%BD%E7%AB%A0.png HTTP/1.1" 200 25460
0:0:0:0:0:0:0:1 - - [19/Nov/2020:12:44:03 +0800] "GET /Project/Standard/image/%E8%AA%A0%E5%AF%A6%E5%BE%BD%E7%AB%A0.png HTTP/1.1" 200 43154
